Time,actionAngle1,actionAngle2,jointAngle1,jointAngle2,pos_x,pos_y,touch_id_row,touch_id_col,touch
8730,0.04233090028413014,-0.08508966613072078,-0.16442965955883598,0.9300474374170531,17.323061389389892,357.10444960951645,1,2,14,0,0,4,0,13,0,0,0,0,0,0,0,12,2,0,0,10,40,0,0,50,31,161,0,6,32,0,0,7,0,0,0,29,10,22,0,0,0,41,0,3,44,31,158,0,0,23,1,0,0,0,0,0,15,11,20,2,0,0,32,0,12,53,15,0,0,0,17,0,0,0,18,3,2,4,8,10,0,0,0,50,0,3,9,0,14,0,23,13,0,1,0,0,0,0,5,0,0,20,3,0,0,0,0,8,30,42,0,32,21,18,0,5,6,0,0,4,5,0,37,0,2,0,0,0,4,14,20,0,31,14,9,0,0,0,0,0,21,0,0,14,15,0,0,0,0,3,0,31,0,37,29,0,0,0,11,0,0,35,0,0,0,0,10,0,3,0,0,1,0,0,0,0,3,0,3,0,7,19,0,5,1,18,9,15,9,0,19,0,14,18,0,0,0,2,9,0,6,6,0,0,11,19,16,0,4,0,0,11,0,0,0,0,0,0,3,0,0,0,0,0,0,9,13,25,0,15,10,13,0,0,24,0,0,9,0,3,0,0,14,8,0,0,0,6,26,0,20,0,0,18
9091,-0.05135286559957187,0.013535629493090895,-0.26260639946074116,1.2013613059318557,3.626938938691481,329.96050614629735,4,2,0,0,0,9,0,3,0,14,0,0,19,0,0,17,0,0,22,0,0,0,0,0,0,0,0,5,8,0,13,0,0,0,0,7,19,0,10,22,0,7,0,0,0,7,0,0,0,0,0,21,0,0,8,0,0,16,8,0,32,11,0,0,0,0,3,0,0,0,4,0,4,0,18,10,0,0,30,0,0,5,1,20,0,0,1,0,54,22,26,23,18,1,0,0,2,14,0,0,32,0,25,26,0,6,23,0,6,5,25,36,24,0,7,0,0,11,0,0,0,23,0,24,0,0,0,5,0,8,16,17,18,29,12,21,0,6,1,0,0,0,24,0,38,0,0,15,0,0,0,1,1,25,21,0,0,0,1,2,5,4,0,24,0,40,0,0,18,0,0,17,0,23,7,0,3,9,0,11,0,19,0,0,4,7,0,0,37,0,2,0,10,0,0,20,0,0,28,0,0,23,0,0,26,8,3,0,0,33,0,0,0,0,0,0,0,0,0,10,0,1,24,15,0,0,11,7,6,0,46,0,0,2,0,0,3,0,0,0,2,0,0,26,0,0,13,0,0,0,0,35,0,0
9320,-0.04930453291010611,0.0037112291635034017,-0.2579484278035877,1.1567153796234195,9.597056428816941,334.8070998448169,4,1,6,0,23,5,0,0,31,0,13,10,7,5,0,22,0,19,26,0,0,0,0,6,0,0,0,0,0,9,0,0,6,22,2,0,2,0,19,23,0,9,0,0,49,0,0,0,10,0,18,4,0,0,0,4,0,1,0,12,18,0,6,0,0,43,0,0,0,20,0,27,1,0,14,17,0,0,2,0,0,13,0,8,0,0,50,175,95,22,9,0,0,0,20,0,0,0,3,0,21,8,15,0,1,0,3,44,0,0,0,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,4,50,0,0,0,10,0,0,0,0,0,0,0,0,0,9,0,0,0,26,0,6,34,0,0,2,25,0,13,0,7,0,0,0,0,0,6,1,0,0,15,0,0,61,0,35,0,24,0,0,5,0,13,0,4,7,0,7,0,20,8,0,3,0,37,0,0,0,0,0,8,6,0,0,6,0,0,3,0,0,34,0,0,0,0,14,0,0,0,11,0,2,0,0,0,0,0,0,9,0,0,13,0,0,0,0,22,0,13,0,3,0,10,4,0,0,0,0,0,0,0,0,32,9,0,10,0
9509,-0.04879107070212184,0.07338030824748792,-0.30673949850570953,1.2300956878709075,13.311722856014399,326.42702293532244,3,2,6,0,5,5,6,16,30,10,14,21,0,14,9,0,13,2,5,0,26,37,8,0,0,0,17,0,0,0,0,0,12,0,0,17,0,21,0,0,0,0,33,18,0,0,0,0,0,0,13,11,10,0,0,0,8,0,9,12,0,0,5,20,7,0,0,72,0,0,0,0,10,10,0,3,7,36,0,13,0,0,0,20,18,13,0,0,0,5,16,43,6,7,0,0,22,22,0,0,35,32,24,1,0,0,9,0,0,0,0,0,5,0,0,0,0,24,17,0,8,35,30,12,0,0,10,0,0,0,0,0,0,14,30,5,0,0,20,22,0,0,21,26,28,0,0,0,0,8,17,0,0,0,18,0,0,0,0,25,33,0,7,29,26,21,3,0,0,7,4,41,22,27,37,12,2,15,0,12,16,16,31,1,0,0,0,13,16,3,10,0,21,0,26,12,0,0,0,0,10,0,0,23,0,0,0,0,7,1,0,0,0,4,13,23,5,0,0,2,0,19,0,3,13,5,3,0,9,5,25,4,0,0,18,22,31,17,0,0,7,0,5,21,0,14,0,1,0,7,0,10,20,0
9731,-0.032842934620178316,-0.054420000973373746,-0.3395824331258879,1.1756756868975338,33.49862040426822,331.16673342667184,4,2,8,0,0,0,15,9,9,0,0,0,2,20,37,0,11,0,1,0,15,0,0,13,0,0,26,10,17,17,0,16,8,7,0,25,0,0,0,0,0,0,9,0,24,0,0,7,6,25,1,0,0,0,0,0,13,0,0,0,0,0,0,4,0,35,0,0,0,20,22,6,0,11,0,0,5,15,0,8,0,0,0,0,0,0,26,0,182,8,0,49,5,0,23,22,35,27,0,7,0,0,0,1,26,0,0,15,0,0,0,0,12,0,0,40,0,4,16,0,0,0,0,0,0,22,0,5,43,0,0,0,0,36,0,0,7,5,0,7,0,2,0,0,0,0,14,0,0,61,0,1,0,0,32,0,0,33,0,21,26,0,20,0,0,7,0,23,0,0,48,9,23,0,30,12,0,18,20,9,0,0,0,0,0,0,25,0,0,0,0,12,0,0,6,24,18,32,0,12,0,0,0,0,3,6,0,0,11,0,0,0,17,13,18,0,17,0,0,0,20,0,0,0,0,0,0,0,15,10,0,0,0,20,0,15,0,47,1,12,0,25,3,21,0,0,13,0,0,10,5,0,0,0
9982,0.07569138196371902,-0.023978448002234587,-0.2638910511621688,1.151697238895299,12.446682055052719,335.26123261011423,3,3,0,12,0,0,19,0,29,19,0,23,4,6,0,0,0,17,14,26,0,0,8,0,21,10,11,6,0,44,31,0,3,18,0,0,12,0,9,1,31,21,9,21,0,5,20,1,1,18,19,39,10,18,21,5,0,0,0,1,23,47,13,16,27,0,5,0,238,185,0,29,29,0,0,0,3,0,0,5,17,17,26,5,4,18,7,0,0,0,0,0,0,18,0,26,13,37,7,36,0,3,0,0,16,0,0,0,11,36,0,0,0,0,25,23,11,18,34,0,43,0,0,0,8,6,0,0,0,0,29,2,0,14,17,31,35,35,20,43,13,35,0,0,3,22,6,0,0,8,0,19,0,0,0,13,26,23,5,0,11,0,23,0,0,0,16,14,0,0,0,0,0,0,0,0,5,14,0,4,0,1,12,0,0,0,10,16,0,0,7,2,0,0,4,0,0,8,34,3,16,16,22,0,31,7,0,35,4,9,18,36,7,2,0,19,0,2,0,32,0,21,25,18,14,3,0,0,38,20,0,15,28,10,1,0,3,0,0,26,23,0,9,7,0,15,0,0,0,29,23,0,14,29
10305,-0.05723177365129941,-0.07036909564949084,-0.3211228248134682,1.0813281432458082,44.295952971562684,340.0741024412051,2,3,5,27,48,11,12,5,0,0,0,0,14,0,0,28,5,3,0,0,4,0,0,6,15,0,0,9,0,0,0,0,0,10,0,0,12,6,0,0,0,0,0,0,11,16,9,138,20,0,0,0,8,15,24,0,0,28,2,4,0,0,0,0,0,7,26,0,124,0,0,0,0,0,0,14,0,0,28,0,1,0,0,5,0,8,12,0,0,0,0,7,0,5,5,0,17,8,19,20,3,0,0,15,0,14,28,0,1,0,6,0,0,0,5,0,0,0,0,0,0,12,2,0,2,0,0,26,8,5,0,3,0,7,0,0,26,7,36,13,31,31,21,0,0,0,0,0,21,0,0,0,0,0,0,0,23,5,14,8,0,4,20,22,0,0,4,7,0,25,17,0,0,10,0,12,0,0,18,0,0,0,0,0,4,9,0,0,10,0,3,15,0,0,8,0,0,0,0,15,0,0,0,0,0,0,10,0,0,7,0,12,27,3,5,2,0,12,0,0,9,0,0,1,12,0,0,23,0,0,0,0,11,0,0,0,8,0,7,4,0,8,0,0,0,0,0,0,45,0,2,8,0,11
10453,-0.0053354703252460195,-0.0012765195165401616,-0.3264582951387142,1.080051623729268,46.34440289248397,339.93355675501095,2,4,0,1,32,0,0,22,19,29,15,0,8,0,15,32,4,2,3,0,24,22,16,0,16,36,7,63,26,13,17,13,0,0,0,31,23,18,9,19,3,25,37,27,0,4,25,0,166,71,22,29,11,0,9,17,24,31,5,10,12,0,17,15,7,0,0,0,0,0,0,16,27,15,5,22,2,15,36,0,15,13,0,4,1,21,0,0,0,0,18,20,16,19,0,0,0,4,31,0,7,0,12,10,0,0,4,0,16,4,27,4,26,4,5,0,0,0,0,44,8,23,14,23,36,0,0,10,0,16,7,21,3,16,0,6,0,0,0,0,26,4,0,8,0,12,0,0,9,0,0,3,18,0,7,0,0,0,3,1,0,3,0,4,23,24,13,0,0,7,0,3,3,0,0,3,41,0,25,0,0,0,14,0,28,5,4,2,9,20,0,0,0,18,0,0,7,14,0,15,12,0,0,1,0,27,22,14,2,21,7,5,8,26,1,0,0,27,20,0,6,0,0,0,0,0,0,0,4,3,29,0,35,3,12,12,0,0,0,9,0,29,4,0,0,0,0,14,9,10,0,17,0,5
10799,0.08270791740714398,0.04951848426812511,-0.24375037773157024,1.1295701079973932,9.46997394450672,337.7487306243146,2,3,0,0,6,0,20,0,0,0,7,17,0,0,0,0,2,0,22,14,5,0,4,0,3,29,0,0,0,0,6,6,27,5,12,7,0,3,0,31,0,19,0,0,0,24,20,207,139,0,0,0,0,46,0,6,0,0,0,14,12,0,0,0,0,0,33,0,0,0,9,0,0,1,31,0,9,4,0,0,0,0,12,0,0,0,0,16,0,1,0,0,0,0,16,2,0,0,52,6,0,0,3,9,0,30,0,0,23,12,30,0,7,2,0,0,16,25,4,40,5,0,5,4,12,15,16,0,0,0,0,17,0,0,0,8,3,12,0,6,45,0,2,7,15,9,0,23,0,0,0,0,1,0,0,0,5,0,19,4,12,44,17,0,19,0,8,26,4,0,0,20,0,0,20,0,0,0,2,10,6,0,0,2,26,0,0,0,17,0,10,0,12,22,8,26,0,0,5,5,1,0,16,0,7,34,0,0,17,26,26,25,0,0,0,0,7,5,0,20,22,0,14,18,0,10,27,0,2,0,14,14,7,0,0,13,0,23,0,0,0,15,0,11,9,0,6,23,0,2,18,27,12,33
10955,0.03579723768594209,-0.030274907037803625,-0.20795314004562815,1.0992952009595895,2.514236465350791,341.07419878884537,3,2,63,39,0,25,21,0,13,3,8,5,0,5,0,0,6,4,11,11,6,0,0,43,38,7,3,11,4,13,5,0,4,13,23,0,7,0,24,22,8,0,1,0,52,27,0,0,0,0,17,0,0,2,0,16,10,0,0,6,0,0,0,0,3,37,57,208,0,0,0,13,0,0,0,0,6,0,0,6,14,0,0,0,0,0,26,10,18,0,0,0,0,0,0,0,3,0,0,0,10,0,0,0,0,0,1,10,2,21,15,2,19,0,0,0,0,4,0,0,0,32,1,0,12,0,0,8,17,10,3,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,0,0,0,13,0,16,0,0,20,0,11,0,0,11,0,4,32,18,0,19,22,0,32,43,0,1,20,0,3,6,0,9,3,0,5,0,16,20,25,0,7,0,0,16,45,18,0,0,0,0,15,0,0,0,0,0,0,0,19,10,0,12,3,0,0,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,21,0,0,4,0,0
11216,-0.09105854721067454,0.047511844353880756,-0.2791565608085773,1.2145670279638283,6.877516242658444,328.40846483271736,2,0,63,0,0,0,0,22,14,0,20,0,0,10,0,2,0,0,16,0,0,0,7,77,0,11,27,0,15,16,4,22,5,0,21,0,13,0,0,22,2,11,5,15,84,0,0,0,0,0,13,0,10,0,0,0,0,22,0,0,0,0,0,0,0,62,34,0,0,0,27,13,0,0,0,0,22,0,10,0,0,15,0,11,0,0,70,21,33,7,0,0,3,7,0,0,0,0,0,0,6,7,11,19,0,12,0,49,23,0,6,0,0,11,17,3,0,0,0,0,0,5,12,1,12,0,27,0,46,8,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,5,0,30,11,9,19,5,0,2,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,3,5,0,9,0,0,22,0,4,4,0,0,0,0,0,0,22,0,14,0,4,8,36,2,28,20,0,21,0,0,21,0,0,0,0,0,0,0,0,5,0,0,9,0,0,17,5,0,0,0,9,1,0,0,0,0,0,0,1,0,0,0,0,0,15,0,30,23,0,25,0,4,1,10,0,11,0,4,11,7,3,14,0
11594,-0.07613533756370094,-0.05504078168960614,-0.3525415233492356,1.46289677544115,-8.881847040092623,297.55056261172047,6,2,0,0,0,21,1,0,0,36,0,0,0,22,9,0,3,20,16,14,21,0,11,0,0,13,26,2,5,1,56,7,20,0,1,10,2,5,13,19,0,5,0,19,0,0,19,24,0,17,27,31,0,5,0,7,0,0,14,0,23,0,25,0,12,0,0,0,31,19,19,0,26,0,2,0,7,14,0,0,2,19,4,15,0,23,0,3,26,33,1,0,32,39,0,0,0,27,0,17,0,13,0,0,2,0,0,2,0,21,0,40,0,16,34,6,3,0,29,3,21,0,0,0,0,5,8,9,0,12,60,39,29,29,30,59,3,1,0,17,0,0,0,8,2,2,0,0,0,0,7,27,20,34,0,12,34,4,0,0,14,10,9,0,0,0,19,0,8,1,0,10,0,24,12,0,13,0,0,0,0,0,35,0,13,27,0,21,0,4,0,20,19,0,28,16,0,0,0,6,18,0,9,33,0,5,1,0,18,0,15,10,22,3,11,43,60,10,24,14,0,21,0,0,1,0,19,0,0,21,0,0,0,48,10,0,21,32,0,1,0,0,22,0,0,31,0,4,0,0,35,0,17,0
11868,-0.017408486811033352,-0.0088286683385662,-0.3036194796316781,1.3476028225789163,-6.600019659489291,312.5124681487696,11,14,45,26,0,0,8,0,8,0,0,22,0,0,0,0,9,0,0,0,0,0,0,54,36,0,7,1,35,9,9,1,46,11,0,4,0,9,0,0,12,0,0,0,40,2,0,0,0,8,3,21,14,18,27,0,0,0,23,0,0,0,0,0,0,35,0,0,8,10,12,11,13,13,13,13,0,3,2,7,0,0,0,0,0,0,0,15,8,0,0,3,0,0,0,0,0,0,1,18,10,0,0,0,32,9,9,23,13,15,0,28,16,16,5,27,0,0,13,9,5,0,0,0,0,30,4,0,3,0,0,0,0,25,0,0,13,0,10,10,3,26,0,0,0,0,9,18,0,8,0,0,6,0,17,5,0,12,0,4,0,0,14,11,0,0,0,34,5,0,27,0,0,0,14,0,0,0,7,0,0,0,0,0,31,0,0,0,5,26,0,24,0,5,3,34,18,0,22,18,20,8,7,33,0,30,7,0,14,0,42,0,12,0,14,0,11,0,0,4,7,0,23,12,20,0,37,0,4,0,0,18,0,22,0,6,0,4,0,8,11,5,0,1,7,10,9,55,5,4,0,0,10,0
12021,-0.019668773178296003,-0.0060098816564396335,-0.32328825280997414,1.3415929409224767,0.48805400560954126,313.33034802469035,8,13,0,0,0,0,6,0,12,0,0,0,0,0,8,20,1,0,0,0,5,18,31,5,0,0,0,0,0,0,0,1,0,10,0,13,21,2,6,3,0,0,15,20,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,6,0,24,35,0,0,0,0,21,0,0,4,0,0,2,0,8,9,0,4,0,0,2,17,12,9,0,0,32,6,0,26,0,2,25,35,0,11,5,10,2,24,4,14,15,19,0,0,0,32,0,0,11,6,20,44,19,13,0,0,0,0,39,3,0,13,21,0,0,48,0,0,0,25,0,4,0,21,0,0,0,0,9,25,15,0,4,36,0,0,0,8,0,0,4,12,25,20,15,0,0,0,0,0,34,7,0,6,36,0,0,0,28,7,20,0,13,0,0,14,22,0,53,0,36,19,0,7,3,51,0,0,0,11,0,0,0,0,0,0,0,0,0,30,0,36,37,0,1,0,21,0,11,18,15,0,11,0,0,0,0,0,0,0,26,0,42,30,5,31,0,27,0,23,3,29,0,1,0,8,0,0,0,8,0,21,0,36,9,0,31,0,21
12203,-0.0487966757840708,0.06574043747208319,-0.37208492859404496,1.4073333783945599,5.332200203278347,304.9433464974851,6,1,0,0,32,17,4,0,2,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,14,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,11,0,7,2,1,0,0,21,0,0,0,21,18,6,9,0,0,0,18,0,9,20,14,21,21,0,0,0,20,0,0,0,1,0,0,0,0,6,5,50,0,0,13,13,0,0,0,0,9,0,0,11,0,0,0,0,0,0,0,15,34,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,98,148,65,0,0,0,0,0,0,4,0,0,0,5,9,15,0,8,0,0,28,61,0,0,0,5,0,8,0,13,5,0,3,13,0,0,14,0,4,0,0,30,73,0,0,0,0,44,0,0,18,0,0,0,4,0,0,0,0,0,29,5,0,22,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,12,0,0,26,0,0,0,0,22,0,0,6,1,0,0,2,0,0,2,10,12,36,29,3,0,0,0,0,12,20,17,0,31,0,0,0,2,0,1,0,9,0,15,5,10
12446,0.02063078740975642,0.07167654750661714,-0.3514541411842885,1.479009925901177,-11.517956000861602,295.2963642596588,7,2,0,0,16,0,7,0,0,1,0,0,2,0,8,0,0,0,0,15,0,10,28,0,0,13,0,20,0,0,0,0,0,0,0,28,14,0,0,0,0,0,0,19,0,1,18,0,33,0,0,0,0,0,0,0,16,0,0,0,0,0,0,31,27,10,0,8,0,6,0,0,0,0,0,4,0,0,7,0,0,0,0,0,9,11,0,8,0,29,0,44,12,0,5,23,0,10,0,0,0,1,3,0,0,0,1,0,0,0,10,0,11,0,8,0,0,0,3,0,0,0,20,0,0,0,0,15,0,0,0,0,3,5,0,0,0,11,0,4,0,0,0,7,0,0,0,0,0,0,0,204,113,0,17,8,16,0,10,0,0,10,0,0,0,3,0,1,0,7,39,0,0,10,0,0,0,0,12,0,0,17,0,27,0,0,11,0,17,9,6,26,0,0,1,0,0,0,0,0,0,6,10,1,27,0,0,13,0,22,23,0,17,0,0,1,7,0,0,0,4,0,0,3,0,14,8,7,0,0,14,15,11,0,0,0,21,0,0,0,0,21,9,9,24,0,28,0,0,1,0,0,0,0
12656,-0.06133921352105345,0.07368003922501196,-0.41279335470534195,1.552689965126189,-4.133976260665094,285.36177043966796,7,0,0,16,5,8,18,11,9,0,17,13,23,25,0,0,4,0,0,27,13,0,0,0,0,37,21,13,9,25,3,24,6,13,34,0,10,0,0,0,32,25,0,0,0,22,13,7,8,0,1,0,10,0,5,30,0,9,0,0,8,22,10,0,0,10,8,15,11,20,11,2,7,48,8,14,41,0,26,2,0,6,28,12,10,0,44,16,31,0,24,0,0,33,10,7,1,5,0,0,0,0,0,0,11,0,41,48,6,15,0,12,0,7,9,13,14,10,0,0,0,8,3,5,0,27,0,16,54,0,0,0,0,0,6,0,0,0,0,17,2,0,15,0,0,1,9,0,42,71,5,0,0,0,0,8,14,8,17,1,5,0,0,5,7,17,0,25,0,11,25,69,71,8,0,5,24,11,0,0,0,0,0,0,0,0,22,0,1,17,28,20,0,0,8,0,6,44,13,0,11,0,0,0,6,0,0,13,0,0,0,0,6,5,0,4,0,0,11,2,0,0,0,0,12,0,0,0,20,0,0,12,0,2,18,0,11,0,5,37,7,5,0,0,0,4,8,0,0,19,3,10,0,0
12944,-0.0974356153686827,0.007481985444916739,-0.5102289700740247,1.5601719505711058,22.498796704218677,283.4497102747396,9,3,0,0,7,9,0,20,0,0,12,6,0,34,45,10,0,6,0,15,0,32,10,0,4,4,9,2,5,0,0,19,0,0,13,23,10,0,4,0,8,0,22,2,0,0,16,2,0,17,0,0,7,8,0,28,42,0,0,0,2,21,8,18,6,0,23,13,2,0,9,0,0,11,0,0,37,37,0,0,0,9,23,0,26,8,0,11,10,14,0,0,14,10,11,0,1,2,1,22,35,9,22,12,0,0,9,0,17,10,30,0,5,0,4,22,0,13,0,0,25,25,6,0,0,1,6,0,0,0,0,0,2,0,4,0,13,4,3,0,0,21,6,0,11,19,25,0,0,0,2,0,0,0,14,5,0,9,12,0,0,0,20,15,0,0,9,18,8,0,61,0,0,0,0,16,19,3,23,24,14,18,8,19,39,25,26,0,5,11,0,83,0,8,225,0,8,23,12,9,37,3,30,11,22,37,2,2,0,4,0,0,101,0,0,0,0,31,33,10,28,32,19,15,1,35,37,6,11,2,0,5,0,73,16,0,11,0,25,33,10,32,16,6,0,27,15,8,0,17,14,18,0,0
13154,-0.07002119445084912,-0.050115712840791436,-0.48315783939219026,1.5859044431558567,11.020591388100996,280.4816272701878,7,12,10,0,0,0,15,5,0,38,0,12,0,0,13,15,0,0,5,20,38,0,0,11,13,0,0,9,4,0,33,0,27,8,0,4,16,0,0,0,8,43,0,0,0,0,0,0,14,14,3,32,0,19,0,0,12,8,0,8,38,13,47,0,0,7,0,4,0,18,7,0,48,0,30,19,22,22,38,22,19,13,3,45,0,0,0,21,18,2,10,33,0,0,0,0,0,5,13,19,31,0,18,0,0,0,0,0,28,42,9,14,15,0,8,0,26,0,0,19,36,27,0,13,0,0,0,0,0,0,0,13,17,31,12,36,0,26,5,4,26,34,37,0,29,0,0,0,0,0,29,5,10,7,26,0,14,0,31,20,10,56,50,18,17,36,0,17,10,0,0,0,0,0,0,0,0,37,10,0,6,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,11,22,13,0,16,19,9,9,0,0,0,0,0,0,0,8,10,0,2,0,0,17,48,21,4,13,24,0,24,0,0,1,5,0,4,0,0,23,0,0,15,4,8,33,11,0,44,10,0,36,1,20,0,0,0,26,0
13348,0.047556237837846155,-0.02167515205209214,-0.43560160155434413,1.5642292911037645,0.7244088436099219,283.76898052993147,9,4,0,35,17,18,13,22,0,20,22,5,0,0,4,15,12,0,9,2,0,0,25,0,43,19,6,27,0,0,20,13,7,0,0,0,22,35,20,13,7,0,0,19,0,34,30,34,17,4,0,35,15,20,6,11,25,6,22,1,19,4,0,0,9,0,55,26,4,21,0,0,27,0,9,0,0,16,7,24,0,0,12,0,0,3,0,2,16,0,0,16,0,0,31,11,33,0,16,4,0,32,0,0,13,43,1,0,9,14,0,3,41,6,0,46,16,21,0,0,0,0,22,17,13,22,40,12,0,0,0,0,0,5,7,2,30,27,46,0,29,1,0,27,7,5,15,34,1,0,0,0,0,0,20,6,0,14,0,28,0,10,4,0,13,0,0,12,41,13,0,2,0,0,0,0,10,0,9,7,2,23,16,23,0,4,0,7,0,13,22,0,0,0,11,153,8,8,0,0,0,0,15,12,24,0,21,7,28,0,14,30,0,23,26,0,5,0,9,0,16,2,5,23,21,17,0,18,0,23,0,0,33,0,12,18,0,7,0,21,0,0,0,0,29,11,8,0,17,0,17,11,24,49
13547,-0.05301516866782385,0.07383858614486544,-0.488616770222168,1.63806787724863,5.093981754866718,273.12338883008795,9,4,13,41,8,14,0,24,27,9,16,2,0,0,0,0,26,39,0,14,26,0,0,0,0,13,12,0,36,31,2,26,0,0,0,0,0,35,49,0,24,10,0,0,0,36,0,31,0,6,52,20,29,26,0,0,0,0,20,43,6,3,1,0,0,0,21,0,3,0,10,13,0,20,14,0,0,0,0,17,20,0,16,0,0,1,0,10,0,0,5,0,0,27,0,0,0,0,0,0,0,4,0,18,4,20,0,0,0,0,0,16,0,0,36,0,0,0,10,0,6,0,17,0,15,17,26,4,0,29,0,0,0,6,0,43,0,13,0,16,0,14,0,34,0,0,35,26,7,0,21,0,0,12,0,0,26,0,0,0,4,0,0,0,2,0,0,9,4,0,22,8,0,38,0,7,0,6,0,25,1,6,0,0,0,0,0,0,0,0,0,5,21,0,59,86,10,0,34,22,4,0,7,0,0,0,10,0,6,0,0,0,42,30,12,15,0,17,0,22,13,35,5,8,0,0,0,0,5,0,0,0,0,24,6,1,19,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13785,0.082981394729704,-0.03943297564493647,-0.405635375492464,1.5986349016036934,-12.438376977963628,278.6009483876037,10,3,10,0,0,24,11,8,0,9,0,0,21,8,0,32,3,0,0,8,27,15,18,0,0,0,11,0,30,7,1,0,0,34,0,0,17,7,0,0,12,16,24,7,0,0,0,23,17,5,0,16,1,0,13,0,0,39,4,1,0,0,26,0,15,0,0,0,15,5,13,0,0,1,0,18,0,0,10,0,7,0,6,22,16,36,16,29,14,11,19,2,27,0,0,27,35,14,28,7,0,0,0,12,29,0,8,0,16,12,0,33,0,28,0,0,31,10,20,37,0,0,0,13,1,13,0,0,11,23,38,24,33,0,21,0,0,24,18,5,9,0,0,0,0,0,25,0,0,2,31,36,0,27,12,6,0,0,16,27,20,8,2,0,0,0,15,22,0,12,0,0,31,0,8,15,0,0,0,0,13,48,0,29,19,24,0,7,24,0,43,0,7,0,0,0,3,0,4,0,0,28,1,0,32,28,17,1,0,15,0,20,0,3,27,219,37,21,10,6,0,0,0,20,0,28,37,29,0,15,11,0,39,0,0,4,0,0,18,0,5,0,13,17,32,0,23,37,7,0,0,0,0,41
14254,-0.028840469112252534,-0.08686374340005801,-0.5928327809532377,1.6242203421593528,35.61596150951813,272.8728913206454,9,20,20,0,41,0,0,0,0,0,0,1,2,1,0,6,13,3,0,13,3,23,4,23,0,21,0,0,0,0,0,5,0,9,6,0,0,0,13,0,2,28,5,6,0,0,24,0,0,0,0,0,13,7,29,16,11,19,26,24,0,30,27,33,2,0,5,20,0,0,0,7,0,11,12,22,15,0,0,17,30,0,20,16,24,5,0,0,0,4,15,0,0,3,0,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,11,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,12,0,5,0,0,0,5,14,7,5,0,7,0,0,4,0,0,0,10,12,0,0,10,11,14,0,4,24,17,10,1,0,5,0,5,0,2,0,0,0,0,0,0,27,16,0,0,0,0,0,8,0,0,5,0,12,25,0,5,8,0,30,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,7,45,0,0,0,0,0,0,0,0,0,0,0,6,30,1,0,0,0,1,8,9,42,0,0,2,0,0,0,0,3,0,18,7,12,12,0,0,2,0,33,1,16,26
14529,0.07547746439707737,-0.04286748421224622,-0.543146439897574,1.6523769153898789,17.884304991341196,270.48279332178504,4,3,14,4,0,0,2,0,17,0,0,0,45,18,12,0,11,0,2,0,0,13,0,29,0,0,24,4,0,0,0,6,14,35,11,24,0,27,0,19,0,0,0,0,18,3,0,0,2,4,4,9,0,20,36,6,9,0,27,0,8,0,0,6,0,13,14,0,0,0,0,24,0,6,4,29,16,4,0,25,0,29,0,0,0,0,0,0,32,55,30,1,28,5,1,0,1,0,22,0,11,12,5,0,0,12,13,0,13,0,24,25,0,17,0,0,0,23,15,17,1,9,8,3,0,3,18,0,0,2,0,0,0,1,14,0,0,0,4,0,0,0,3,22,1,0,0,18,8,0,11,1,28,3,18,10,10,0,4,15,8,0,0,7,7,13,5,0,14,0,0,4,1,9,46,32,0,0,0,0,10,0,0,0,44,22,50,0,0,0,0,0,4,0,0,0,0,0,0,12,18,4,7,0,0,49,38,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,28,18,36,8,0,0,0,0,0,0,0,0,25,3,5,0,0,0,0,0,0,29,18,40,9,0,0,0
