Time,actionAngle1,actionAngle2,jointAngle1,jointAngle2,pos_x,pos_y,touch_id_row,touch_id_col,touch
7651,0.04722141817668368,0.0673760903179744,-0.7001262204856996,1.5714155772535463,63.666316001437224,290.3310286034319,5,10,26,48,0,8,9,0,0,30,9,0,50,0,0,20,0,1,0,0,37,0,5,38,47,2,5,12,0,12,0,9,0,29,0,0,18,0,10,0,0,32,7,5,26,30,0,6,12,0,0,10,13,0,0,0,0,13,0,6,0,0,28,0,3,46,21,4,0,4,0,19,20,0,0,10,0,0,0,8,7,0,1,14,0,0,26,15,0,28,0,8,0,0,16,0,0,0,0,0,14,16,14,0,46,10,0,45,7,10,15,12,8,0,0,0,28,99,16,0,2,2,12,28,0,23,30,0,36,5,0,29,1,1,0,0,0,0,52,0,0,0,0,0,0,0,13,14,0,46,13,1,17,0,0,0,0,2,1,0,16,0,0,21,14,0,0,25,5,0,15,0,14,0,8,17,0,0,8,0,5,1,20,0,0,33,19,17,13,0,4,24,9,24,0,4,1,15,0,0,0,0,8,11,0,0,18,13,17,15,2,0,11,9,0,0,0,0,0,0,16,0,0,0,6,0,5,0,7,1,0,0,0,18,26,23,0,0,0,13,7,8,0,0,0,0,0,13,23,5,21,17,2,0
8022,0.07681171659161262,0.09054059284813054,-0.623314503894087,1.6619561701016767,25.27960324801205,282.400392264505,3,11,0,7,15,17,18,0,0,10,9,1,16,6,0,0,0,8,0,22,0,0,0,32,8,25,12,23,0,11,37,0,0,6,0,0,0,31,14,0,17,22,2,0,11,9,33,17,35,0,5,33,0,14,29,17,0,0,17,18,4,34,5,24,0,17,0,24,2,10,0,0,8,12,6,0,43,0,0,14,14,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,31,5,16,11,6,0,0,0,19,0,0,0,0,0,0,0,0,0,0,17,1,9,2,2,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,10,5,22,10,25,6,18,0,14,7,0,0,0,0,0,0,0,0,0,0,0,3,0,13,8,0,0,0,0,0,0,30,4,0,3,0,0,9,43,0,0,0,0,0,0,3,0,22,23,1,5,5,16,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,31,13,13,5,2,12,5,0,17,0,0,0,8,0,0,7,0,12,0,0,3,38,21,4,20,14,4,0,0,0,6,0,0,0,13,0,12,0,0,0,0,0,11,0,0,0,0
8336,0.09682028183313979,0.012051965522811722,-0.5264942220609472,1.6740081356244885,-3.99979887833814,281.6335910054628,9,4,7,0,29,17,6,0,0,38,17,10,0,6,25,0,0,0,22,0,6,3,0,20,15,4,1,3,0,0,14,0,2,0,0,0,0,0,12,11,0,0,4,0,13,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,2,8,0,0,0,10,8,1,0,12,21,0,0,0,13,0,4,0,0,31,0,16,27,6,10,8,20,0,30,0,0,0,16,0,0,9,7,0,0,7,0,0,22,23,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,17,8,0,4,18,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,5,0,19,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,55,0,4,0,0,0,0,0,0,0,0,18,21,3,36,0,26,0,0,25,0,48,0,0,0,213,0,0,0,0,0,0,0,0,9,30,0,28,0,0,35,0,55,0,0,0,0,0,5,0,0,0,0,0,0,0,18,0,0,0,0,12,0,46,0,0,0,0,0,20,0,0,0,0,0,0,1,23,0,9,0,15,16,0
8604,-0.009587270903279363,-0.09772931217982907,-0.5360814929642266,1.5762788234446594,14.571584649759728,296.150656984846,9,0,27,28,0,1,0,0,0,0,0,0,3,5,0,0,0,0,21,20,0,11,0,41,0,0,9,0,0,0,9,37,22,10,21,0,0,0,4,26,6,0,11,0,29,1,0,0,0,0,0,0,0,0,3,11,6,20,0,4,13,9,3,4,0,33,1,0,3,0,9,0,0,19,14,0,16,3,7,0,17,30,6,0,18,0,7,33,0,0,0,28,0,0,0,23,0,0,3,0,0,0,22,0,37,14,10,22,22,0,16,0,36,0,0,13,11,0,0,5,0,0,0,1,0,4,0,12,27,20,0,0,0,28,0,0,0,0,0,0,7,0,0,0,0,0,2,0,8,18,6,0,0,0,24,0,0,0,2,13,0,10,0,0,0,0,0,23,0,4,43,0,0,0,0,0,0,0,0,0,17,0,0,0,0,14,4,0,0,3,0,45,0,0,15,0,0,0,18,23,0,37,11,0,0,0,27,21,9,2,10,0,38,0,0,0,0,0,0,9,0,0,20,0,0,5,0,10,1,0,0,0,0,21,0,0,0,5,0,3,5,9,0,12,0,0,0,0,9,10,0,0,20,0
8814,-0.06187281973024212,0.07323442171703537,-0.5979543126944687,1.6495132451616947,20.188765596046153,284.73228916461846,8,4,0,1,0,0,15,11,10,0,18,33,0,0,7,0,30,7,19,0,0,0,25,0,0,0,0,9,23,14,0,19,29,0,0,13,5,0,0,0,0,0,0,41,12,12,0,0,3,6,0,17,4,19,0,0,0,0,16,0,4,5,2,0,19,0,13,0,2,9,22,8,0,7,42,0,10,19,2,2,0,29,0,0,0,37,0,31,0,3,18,22,14,1,31,16,23,0,14,10,24,34,18,12,0,0,0,0,26,0,0,2,12,0,0,15,0,0,0,0,0,3,13,8,6,0,0,0,0,19,8,0,0,0,8,0,0,0,0,0,0,0,22,31,0,4,16,10,0,0,18,11,21,31,13,0,0,0,0,5,0,0,0,8,28,2,19,0,0,0,11,0,23,0,67,0,0,0,33,25,0,0,0,4,13,7,0,5,0,0,7,7,0,0,0,0,0,0,16,1,39,0,0,7,0,0,8,0,0,0,0,0,2,0,22,0,0,5,0,0,41,12,0,0,0,0,0,0,0,0,0,0,0,0,0,11,33,2,0,3,2,19,25,0,24,4,6,19,0,0,0,0,0,0
9107,-0.0948342833765831,-0.0074159273804936116,-0.6927885960710518,1.642097317781201,48.40286087831791,282.46768117173343,9,5,7,13,0,0,0,5,0,0,0,0,0,3,0,0,17,0,9,8,0,0,7,0,0,0,0,0,2,0,0,0,0,4,27,21,10,25,0,0,28,13,0,28,0,0,0,0,0,24,1,0,7,7,0,41,30,5,25,0,8,15,16,0,0,0,10,0,0,0,15,0,0,0,0,0,17,23,7,3,0,1,25,5,0,0,0,0,0,0,0,0,23,0,1,0,0,9,1,0,22,0,6,0,0,0,0,0,0,0,0,0,0,13,5,0,0,0,22,34,0,19,0,0,12,4,0,0,0,0,3,4,0,12,34,1,25,2,0,31,4,16,21,0,13,4,0,0,0,0,0,0,0,0,0,17,0,2,0,0,3,11,0,1,0,20,2,0,0,0,0,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,20,0,0,0,2,0,0,1,0,8,0,0,0,0,0,0,0,0,24,33,0,3,5,5,0,19,0,0,7,11,26,4,0,0,2,0,0,0,0,19,16,0,25,0,0,9,8,0,1,0,0,4,0,0,0,6
9284,0.016239873459769072,-0.04431626433801706,-0.6765487226112827,1.597781053443184,51.88656700811933,288.67527847555476,8,7,0,0,0,0,0,31,0,0,0,19,0,0,0,5,33,26,0,2,6,0,6,0,0,0,5,8,58,0,10,0,20,0,7,0,0,12,17,0,0,0,0,3,0,0,0,4,10,50,0,5,0,36,0,4,0,0,35,34,0,17,12,3,0,0,6,0,12,7,23,0,4,0,44,10,4,2,0,34,14,0,0,0,0,4,0,25,3,4,0,0,0,0,0,0,0,0,0,0,7,8,0,10,21,0,7,0,20,0,29,0,4,0,0,0,0,15,0,0,12,0,0,0,0,1,1,7,0,20,11,16,0,0,0,0,0,0,10,0,0,0,0,13,0,0,18,0,18,0,48,24,0,0,0,0,0,10,7,0,0,0,0,9,17,0,0,4,0,10,0,14,0,0,0,0,84,207,0,0,0,0,0,12,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,30,0,6,18,0,11,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,21,0,0,23,0,0,11,0,11,0,0,0,13,0,24,0,0,0,0,8,0,12,0,9,14,4,0,4,0,0,0,4
9540,-0.0254333207807996,-0.06806344262383711,-0.7019820433920824,1.5297176108193469,72.25709130015733,294.606217133649,7,8,0,0,13,0,0,0,34,0,10,2,15,0,0,22,6,3,0,0,31,0,5,0,0,0,0,0,13,44,0,0,0,15,0,0,7,0,0,0,0,35,0,0,0,0,7,6,0,0,14,0,0,12,17,9,0,30,10,21,7,0,25,13,10,0,0,0,0,1,0,25,8,6,0,30,0,0,9,0,14,7,0,18,0,0,6,0,0,0,17,0,5,0,2,4,14,43,24,10,10,0,0,0,16,6,29,0,0,21,0,10,0,19,10,6,0,19,4,11,0,12,0,0,4,20,4,0,0,18,0,5,8,0,1,19,0,36,22,40,30,10,16,0,9,4,26,4,0,8,8,7,0,0,0,3,113,142,15,7,10,3,0,0,0,0,0,22,10,0,0,0,0,0,0,0,0,0,0,26,0,9,24,24,0,20,0,0,10,0,0,0,8,13,0,0,0,0,0,0,8,0,0,2,22,0,0,0,13,0,0,0,0,13,14,0,0,0,0,1,0,27,0,24,27,16,3,8,12,44,11,0,0,0,20,15,1,0,4,0,0,0,9,0,0,15,9,0,0,0,8,0,0,0
9690,-0.01626712022443033,0.003341125714654239,-0.7182491636165127,1.5330587365340012,76.38240824232008,293.06287291032334,6,9,0,0,27,0,7,0,6,0,8,0,0,7,21,0,0,13,0,25,0,5,19,0,0,47,0,6,8,34,0,24,0,10,29,0,0,0,0,24,23,15,0,0,0,0,33,0,3,0,24,0,2,0,19,13,0,0,0,0,26,4,0,13,22,0,0,7,0,4,0,38,11,0,10,39,15,0,0,0,0,36,34,0,13,12,0,0,36,0,0,0,0,8,0,0,19,0,0,0,0,11,0,0,0,14,0,0,0,50,9,12,0,12,12,0,0,41,5,0,0,5,11,0,2,0,16,0,0,0,11,0,0,0,0,0,30,121,34,0,0,0,0,4,3,0,0,10,0,6,0,16,0,0,0,0,0,0,0,36,6,0,0,2,24,10,0,0,19,0,0,1,0,0,0,0,0,0,0,3,0,11,0,0,6,10,11,0,26,4,0,0,10,18,0,23,14,1,0,0,23,0,2,26,0,22,6,19,4,29,33,0,0,4,0,0,19,6,0,0,0,0,0,0,27,0,9,0,29,0,12,8,0,3,3,7,0,28,6,6,2,0,24,7,0,34,0,2,29,32,0,20,0,0
9934,-0.056520160507543146,-0.01615168138543921,-0.7747693241240559,1.516907055148562,96.08682538899679,289.6675386207104,6,9,0,0,0,26,0,0,2,17,0,12,5,0,22,18,0,0,5,13,0,8,15,10,0,0,5,0,0,0,0,0,0,0,0,21,20,5,0,29,28,7,27,25,9,8,0,4,0,0,0,1,0,0,1,0,10,24,9,0,0,13,10,20,20,4,0,0,15,0,4,4,0,0,0,0,0,7,5,12,0,18,12,0,15,14,0,0,7,4,0,0,2,0,0,0,33,34,0,0,0,0,0,27,11,33,5,0,0,0,0,8,0,0,0,0,7,14,29,0,5,5,0,0,6,0,35,8,0,0,7,0,5,0,7,0,0,179,52,19,0,0,2,0,0,0,11,12,0,0,0,0,1,0,0,10,0,0,0,5,36,0,0,0,0,0,0,1,23,12,0,0,0,19,0,16,0,0,27,24,30,1,0,2,0,3,2,2,12,27,31,0,10,0,15,2,30,0,19,6,0,1,0,0,0,9,10,0,11,36,32,44,0,0,0,0,13,32,0,0,16,1,11,0,0,0,9,2,0,0,21,21,23,0,15,0,0,3,34,0,0,4,0,0,0,0,0,0,0,0,0,21,3,20
10221,0.0860782661319556,0.001528281739611309,-0.6886910579921003,1.5184353368881733,70.5295290331702,296.70060235212185,5,10,0,0,1,9,2,0,0,35,18,5,24,14,2,26,10,31,5,18,14,0,17,0,0,0,11,14,0,0,32,41,0,1,1,20,1,0,29,4,0,0,0,12,0,0,0,14,13,0,0,17,45,0,0,6,0,14,0,9,2,0,0,0,0,0,0,0,18,11,9,0,19,53,0,17,22,0,17,6,34,2,0,0,0,23,0,0,3,12,11,0,0,0,0,11,7,18,24,18,32,16,0,2,47,17,23,0,5,5,3,8,0,0,0,0,0,59,37,13,4,42,0,0,0,15,0,18,0,0,0,0,7,0,0,0,0,0,39,8,0,0,36,0,0,3,7,15,21,0,0,0,14,17,12,0,0,0,15,0,9,15,0,38,0,0,0,31,14,34,0,16,0,3,0,3,0,16,23,19,4,7,0,0,49,23,17,13,0,18,4,0,13,5,30,0,13,0,0,15,29,8,27,0,20,37,0,0,0,0,10,0,0,0,17,37,0,0,0,32,9,27,0,12,0,0,25,6,0,0,0,8,0,0,0,0,19,0,0,3,23,20,9,18,33,0,0,30,0,0,13,0,29,3
10494,-0.0730572709531894,-0.00423141454731446,-0.7617483289452897,1.514203922340859,92.85366759395755,291.1282709056612,6,9,29,0,22,6,18,33,12,26,54,7,43,19,0,5,5,0,0,3,0,6,0,18,11,9,6,0,0,0,16,35,7,18,7,0,11,0,0,0,1,5,12,9,31,14,33,38,36,38,22,53,36,16,48,49,44,17,10,0,0,0,0,30,13,3,0,15,24,5,41,5,19,35,11,46,30,0,15,38,3,0,16,0,10,5,39,1,0,5,0,28,7,30,24,0,20,3,7,12,8,1,24,0,0,29,24,21,0,0,0,0,8,0,17,10,198,0,0,7,20,0,0,18,0,0,25,12,34,2,0,21,35,60,5,21,44,214,0,6,28,33,14,0,17,0,0,8,23,28,0,0,7,11,25,0,24,34,10,12,4,7,20,21,0,18,0,8,36,36,23,0,1,3,19,31,23,16,4,22,11,13,6,6,0,0,10,0,0,18,18,0,0,11,12,19,40,36,16,0,26,0,2,0,0,0,0,0,0,18,5,5,13,0,25,8,25,49,37,23,0,32,1,17,14,0,0,7,0,0,6,12,13,4,0,4,9,18,38,41,0,0,23,3,16,0,0,0,37,21,26,23,12,19
10718,0.027002953202788116,0.03810551039609131,-0.7347453757425015,1.5523094327369502,77.40924598824942,289.8871550234725,5,10,0,0,0,14,29,31,3,0,0,0,0,5,25,2,25,5,42,0,20,3,8,4,0,0,13,16,18,0,0,0,0,0,6,26,14,32,29,36,3,0,0,0,0,0,0,25,21,21,0,0,2,10,0,18,22,16,10,16,18,12,15,0,0,5,0,11,15,11,11,0,0,0,9,0,5,23,11,19,19,24,9,0,0,0,0,0,21,29,19,25,0,0,0,0,36,0,16,1,0,0,7,0,24,0,0,0,0,0,21,0,0,0,4,0,0,106,44,14,0,0,0,15,9,0,0,0,0,0,8,37,19,0,0,21,3,0,52,5,23,12,3,0,0,0,7,0,0,0,0,19,27,9,0,0,4,31,3,11,0,8,7,0,0,0,0,0,0,0,4,6,15,7,0,51,25,0,24,11,2,0,0,22,3,6,13,27,1,8,49,0,3,24,8,0,32,13,0,27,5,0,0,14,0,11,24,10,0,0,5,19,0,1,28,19,0,46,18,0,45,35,0,0,0,2,24,3,0,0,0,38,39,4,19,16,8,0,57,29,0,27,25,0,1,22,21,5,0,0,5,0,11,9
10930,-0.064501096747741,0.05058991836423807,-0.7992464724902425,1.6028993511011882,85.81455878498667,279.66279800991913,6,9,0,38,0,0,0,0,0,0,20,0,0,10,0,0,21,3,4,3,13,19,0,0,28,0,0,0,0,7,5,7,0,11,0,0,0,13,37,0,8,20,16,0,13,21,0,0,0,0,0,0,0,0,0,4,0,0,0,14,0,0,0,8,0,0,27,0,0,2,0,2,0,24,0,0,0,0,0,0,14,0,0,17,25,0,7,15,0,0,20,17,0,19,33,17,0,19,0,0,4,0,0,7,0,1,33,4,0,0,0,15,23,0,19,9,0,0,0,0,0,6,0,0,34,25,0,51,28,0,0,0,6,0,0,21,38,57,0,0,0,0,0,0,0,18,25,8,43,0,0,21,0,18,18,0,24,21,0,0,0,0,0,11,0,0,21,13,14,38,16,0,13,14,26,19,36,25,20,0,0,9,22,23,0,0,0,1,26,0,1,39,0,0,4,3,5,18,11,0,0,21,8,3,35,0,6,8,0,30,0,0,27,0,6,0,0,0,10,4,0,0,0,4,2,18,0,0,0,0,16,0,0,21,3,10,0,5,0,0,19,0,0,7,0,0,34,0,0,0,0,36,0,0
11138,0.0175949070220318,0.047038490077911665,-0.7816515654682107,1.6499378411791,71.7788492717607,276.20755135168906,7,10,0,0,13,18,0,0,0,0,0,11,0,0,0,7,0,8,0,0,0,13,0,3,4,30,25,22,0,19,0,14,16,0,0,0,0,24,30,0,0,11,18,0,20,0,32,36,16,0,17,1,30,29,5,0,0,0,5,25,20,0,12,0,0,0,11,22,5,0,0,4,0,13,30,4,6,0,0,8,25,12,0,11,25,0,0,36,0,0,8,0,30,0,21,7,45,0,0,10,0,11,0,6,0,0,0,0,31,0,17,28,0,59,6,13,0,27,0,0,17,21,7,0,14,0,0,0,10,28,0,9,36,0,48,30,23,0,0,0,0,0,3,6,0,19,0,0,0,7,29,0,0,9,0,47,18,27,3,136,0,0,12,0,13,0,21,0,0,0,0,0,0,0,0,0,8,20,9,0,0,0,0,0,0,0,5,0,16,0,0,0,0,14,0,5,11,32,10,2,0,36,0,0,6,21,4,22,0,2,0,0,0,9,19,11,1,4,24,18,24,0,12,0,0,2,0,0,18,3,0,0,0,0,0,13,1,0,0,0,6,9,0,20,6,1,19,0,17,17,0,10,9,15
11352,-0.03753673333756177,0.08720963143491225,-0.8191882988057725,1.7371474726140121,65.49960824494622,263.7012010947448,8,9,26,0,4,0,13,0,0,0,0,0,0,14,6,1,0,0,18,0,5,0,8,13,0,13,0,35,0,0,0,0,0,9,2,14,0,0,0,3,0,0,16,0,7,0,0,0,14,3,0,0,0,0,0,0,5,0,0,0,10,0,0,4,0,25,7,17,0,33,2,0,0,0,0,0,4,17,0,0,0,0,0,0,10,0,13,0,0,0,0,2,0,0,0,3,0,10,0,28,9,28,8,0,0,0,0,14,12,4,0,0,18,0,0,0,0,0,0,0,33,0,42,19,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,30,0,33,31,0,3,0,0,0,29,0,16,0,14,0,0,0,34,0,0,8,36,0,19,8,0,0,0,0,15,3,19,0,20,2,36,0,0,111,0,0,19,0,0,0,6,22,0,22,0,26,3,0,0,18,0,47,0,0,0,0,0,9,0,0,20,0,26,0,28,0,4,0,0,0,23,0,36,0,0,0,0,0,4,1,0,6,19,20,0,20,1,20,14,2,0,6,0,31,0,12,0,4,0,2,0,5,15,8,30,0,0,0
11588,-0.02529271482790811,-0.030351971065083264,-0.8616811756574164,1.7843640325506027,67.78768287073393,255.25167096569152,9,9,4,37,4,27,3,28,0,29,2,54,6,22,38,33,15,24,12,16,14,0,0,9,31,12,33,0,29,0,31,10,34,12,0,0,33,18,42,30,11,3,0,0,13,38,0,11,0,13,13,0,3,17,0,0,10,18,1,21,7,0,0,0,11,0,14,0,3,0,19,17,17,0,25,0,6,17,29,13,21,0,7,10,0,0,7,6,42,10,37,20,10,36,0,34,0,49,49,20,43,34,9,5,9,14,0,19,0,18,0,10,0,3,18,4,16,1,23,27,22,13,73,0,0,0,30,0,0,0,9,0,25,0,0,6,0,0,0,32,31,1,1,53,0,0,0,3,0,0,0,7,0,20,21,26,27,0,0,0,0,34,14,10,64,1,0,10,0,0,0,31,41,46,38,0,1,29,17,0,0,5,12,23,6,0,0,0,0,21,0,0,46,6,45,53,0,1,10,63,155,4,0,0,10,4,0,5,0,0,0,0,0,31,0,28,36,0,2,7,21,10,1,0,4,4,0,0,17,0,0,0,0,0,7,20,30,37,0,0,2,0,0,0,0,0,30,0,0,10,0,0,0,0
11993,0.0340223138070925,-0.0845832293808339,-0.6916654732089538,1.7069951526591065,36.58314453277765,274.06787098584266,7,20,33,6,25,1,5,5,7,0,0,0,5,0,6,2,0,0,0,9,0,0,0,31,7,18,0,12,5,2,0,0,0,0,0,0,24,0,0,0,14,4,2,10,7,0,18,0,26,7,9,7,0,0,0,0,4,21,0,0,0,19,6,8,0,25,0,35,9,7,1,2,0,0,0,3,0,5,25,0,0,0,26,0,0,13,14,0,0,9,19,13,5,0,8,34,12,7,22,0,1,9,13,37,0,1,43,0,0,2,12,42,0,0,0,16,16,0,0,0,0,0,0,7,11,0,10,55,0,0,0,13,28,26,9,0,27,16,0,13,0,0,23,6,8,21,18,10,22,23,0,0,29,23,21,2,15,28,0,0,12,13,0,0,11,24,44,10,8,56,0,0,0,0,0,2,0,3,0,0,0,17,0,0,0,5,0,0,0,11,22,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,35,19,12,3,0,0,0,0,0,0,0,0,0,14,0,0,0,7,0,0,12,18,4,0,0,0,0,0,0,0,10,0,0,0,22,2,0,7,6,0,0,0,19,22
12187,0.05252324158153018,0.007855065320822988,-0.6391422316274236,1.7148502179799294,20.84827505621155,274.46749380232757,9,6,26,0,1,6,18,22,10,0,0,10,0,0,30,0,0,0,0,10,18,0,9,24,0,0,5,24,5,0,0,0,17,1,4,26,0,0,0,0,5,0,0,27,35,0,7,0,3,2,0,0,0,12,0,0,17,0,0,0,0,6,12,0,15,26,0,0,11,34,0,9,0,0,17,0,0,0,0,0,0,7,0,1,0,31,22,0,32,0,1,29,51,32,0,23,18,26,20,32,0,0,0,0,12,15,0,34,0,3,0,0,6,30,37,0,17,9,17,15,14,0,0,0,0,3,11,28,35,0,3,0,0,0,26,36,0,0,0,11,13,10,0,0,0,8,0,3,0,27,0,15,0,2,9,25,20,0,0,0,3,17,15,0,3,2,5,5,16,2,31,11,0,30,0,4,14,0,0,0,0,25,26,7,19,0,0,0,18,4,0,47,1,0,36,0,0,207,11,0,0,0,39,36,2,0,0,9,12,20,25,0,36,0,0,21,0,0,0,0,0,0,0,12,24,1,5,9,7,21,11,17,0,24,0,0,17,0,0,1,1,0,0,0,4,26,12,7,0,14,22,15,21,0
12365,0.04893500903526063,-0.014588757732268434,-0.590207222592163,1.700261460247661,9.705574870464659,277.3890228265513,9,5,13,20,6,0,0,0,7,1,0,0,5,0,0,0,2,13,0,19,7,8,24,19,11,5,0,0,8,0,7,0,1,40,0,0,0,0,8,0,9,8,0,0,35,37,0,0,0,0,0,17,0,4,14,2,0,0,0,0,0,16,19,9,23,48,25,7,0,0,0,3,0,0,0,18,2,0,0,5,0,0,0,15,2,8,7,6,50,8,15,3,3,0,15,0,0,0,0,0,0,10,1,0,0,0,6,20,0,9,0,6,21,4,1,15,7,0,16,0,0,0,0,0,0,0,0,0,22,18,31,0,3,8,0,9,0,1,4,33,0,0,0,10,10,0,0,0,1,33,5,10,6,17,9,0,2,0,0,0,28,0,0,0,8,8,0,0,0,0,34,0,0,0,9,0,17,0,0,0,9,17,0,0,0,32,28,39,0,8,0,29,0,8,0,10,226,19,0,0,7,0,29,9,17,0,17,7,15,0,0,0,34,0,26,0,0,2,22,0,0,0,0,13,0,0,0,22,12,21,0,0,0,33,2,2,0,5,0,0,0,0,23,0,28,0,11,0,17,22,11,0,16,0
12568,-0.08758278492372393,-0.00938450826346593,-0.599921077383956,1.7070035356271154,11.319019573561008,276.26558471405616,10,5,0,0,16,1,0,17,26,9,0,12,2,22,0,34,34,0,31,22,14,0,8,0,1,18,0,0,5,4,12,0,12,4,11,0,11,35,0,8,17,8,0,0,6,0,12,0,0,12,18,3,0,9,0,12,10,55,25,0,17,25,11,3,4,0,0,0,0,0,0,15,3,0,13,0,5,4,25,27,1,34,30,15,0,0,19,0,0,13,30,0,0,0,22,12,23,0,14,8,0,18,20,41,32,9,15,9,0,9,2,24,4,0,0,35,31,19,0,0,3,0,0,7,24,11,0,19,0,0,0,13,9,9,0,3,25,47,14,14,3,2,0,0,9,41,19,0,14,20,0,0,7,19,0,0,16,19,3,8,0,1,0,0,0,15,51,0,0,4,41,0,11,0,0,22,0,25,21,0,8,10,3,0,10,0,0,0,6,0,21,34,0,16,7,100,148,0,0,0,0,6,0,11,18,35,0,0,0,0,0,40,14,0,10,0,93,192,0,0,0,0,0,9,3,10,28,12,0,0,10,0,30,47,0,0,0,0,11,0,17,0,0,0,0,15,4,24,8,0,0,12,0,33
12825,-0.0273146613289523,-0.06514188349222977,-0.6272357387129083,1.6418616521348857,29.836372451247314,285.06368548814186,9,5,0,7,0,0,0,4,7,30,0,0,0,0,24,3,0,8,7,0,33,28,34,30,21,19,0,3,23,7,41,0,0,0,6,14,0,0,0,0,0,12,19,46,11,16,17,7,14,7,9,33,5,4,5,5,19,0,0,0,0,0,31,21,37,1,31,6,0,15,14,8,47,31,6,7,20,20,19,0,0,6,0,17,24,47,4,18,0,0,0,0,0,0,18,11,0,0,10,8,17,0,0,0,0,0,0,7,17,0,9,0,13,0,0,9,16,0,0,0,0,15,0,5,8,0,0,0,8,1,13,17,0,4,0,25,0,12,8,0,0,0,6,0,3,0,0,0,0,16,0,0,0,0,0,0,21,13,16,10,1,0,0,29,0,10,0,0,0,0,19,24,0,0,3,0,0,2,0,17,0,0,0,0,11,2,6,56,15,0,22,23,26,0,0,90,164,0,0,27,3,0,0,0,0,0,0,0,33,11,0,19,30,29,8,3,89,72,0,0,9,5,0,0,0,0,8,0,2,55,26,0,19,37,12,0,0,19,3,1,22,20,6,0,0,0,0,0,0,11,48,3,0,20
12942,-0.016269829211532846,0.034643889453880805,-0.6435055679244411,1.6765055415887664,28.480437096479335,279.82810615241294,8,6,23,19,0,0,0,0,1,6,17,1,0,0,0,0,4,0,30,12,16,25,0,0,0,0,0,0,0,7,0,32,0,0,0,13,0,21,0,36,0,19,16,0,7,0,0,0,0,0,0,0,5,0,1,0,21,0,27,0,25,0,8,32,0,30,0,0,0,0,0,0,0,0,0,0,0,8,0,41,0,22,0,11,13,0,0,18,24,0,0,0,0,29,0,40,14,0,0,6,0,6,0,24,2,12,0,6,0,20,0,0,0,0,25,0,19,26,4,0,17,12,33,0,7,7,7,0,8,2,9,0,0,0,0,18,0,35,13,0,0,14,4,22,0,8,8,5,5,0,0,30,13,0,0,0,32,0,43,20,0,0,13,19,14,0,3,18,15,0,35,13,2,24,9,185,216,20,5,0,0,6,30,10,0,0,0,0,3,20,14,20,8,16,34,0,0,0,0,25,0,0,15,22,12,0,5,6,0,12,10,19,12,13,11,28,0,0,0,15,20,0,1,15,10,18,0,0,0,0,30,33,15,0,1,10,16,20,0,2,0,14,0,14,13,24,1,0,1,0,0,15,0,3
13132,0.08499037737838575,-0.063853456640724,-0.5585151905460554,1.6126520849480424,15.024015209448265,290.67515824754844,9,6,0,5,0,1,0,0,13,0,36,0,0,0,0,6,4,14,0,9,0,0,0,0,0,0,0,0,0,29,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,30,0,2,0,0,0,25,1,21,12,0,0,5,4,2,0,9,0,0,9,0,9,0,5,0,0,0,13,0,0,20,0,0,0,0,0,0,22,0,37,0,0,26,0,16,0,23,8,40,0,0,0,7,1,3,0,0,0,11,0,31,16,0,5,0,23,0,23,0,0,0,1,0,0,16,8,0,0,7,15,0,29,16,0,19,0,29,0,48,0,25,0,4,0,10,15,4,5,0,0,7,0,21,7,0,9,0,23,0,24,0,10,0,0,0,18,28,25,0,0,23,18,23,107,51,19,2,42,0,0,0,4,0,0,7,0,0,0,0,15,0,26,10,0,109,197,13,28,12,0,0,0,0,0,0,0,0,0,0,7,14,0,19,0,0,0,0,7,1,31,0,0,0,0,3,0,0,14,0,0,0,29,0,22,0,0,4,0,5,0,13,0,0,0,0,0,0,6,0,7,0,9
