SampledPos_x,SampledPos_y,ObservationPre_LinID,ObservationPre_row,ObservationPre_col,Action,ReachedPos_x,ReachedPos_y,ObservationPost_LinID,ObservationPost_row,ObservationPost_col,discrTouch,Loss
62.015568185950926,262.84236054661255,16,2,2,1,27.177203926859022,268.68836368897655,22,3,1,137,0.7299935221672058
27.177203926859022,268.68836368897655,22,3,1,2,50.074643926748365,286.11950422729547,16,2,2,137,0.6096878051757812
50.074643926748365,286.11950422729547,16,2,2,0,27.177203926859022,268.68836368897655,22,3,1,203,0.48564374446868896
27.177203926859022,268.68836368897655,22,3,1,3,62.015568185950926,262.84236054661255,16,2,2,210,0.3845408260822296
62.015568185950926,262.84236054661255,16,2,2,1,27.177203926859022,268.68836368897655,22,3,1,235,0.3069327771663666
110.25149398097867,264.99683912412047,18,2,4,0,84.21351822212897,252.74280968900365,24,3,3,216,1.199830412864685
84.21351822212897,252.74280968900365,24,3,3,1,50.503503339836726,261.57262978233,23,3,2,74,1.9401096105575562
50.503503339836726,261.57262978233,23,3,2,3,84.21351822212897,252.74280968900365,24,3,3,74,1.585661768913269
84.21351822212897,252.74280968900365,24,3,3,2,110.25149398097867,264.99683912412047,18,2,4,144,0.8449544906616211
110.25149398097867,264.99683912412047,18,2,4,0,84.21351822212897,252.74280968900365,24,3,3,151,0.6613843441009521
84.21351822212897,252.74280968900365,24,3,3,3,116.48261645924234,239.58849004835315,25,3,4,166,1.241765022277832
116.48261645924234,239.58849004835315,25,3,4,1,84.21351822212897,252.74280968900362,24,3,3,130,1.0093086957931519
84.21351822212897,252.74280968900362,24,3,3,1,50.503503339836726,261.57262978232995,23,3,2,130,1.0907286405563354
50.503503339836726,261.57262978232995,23,3,2,3,84.21351822212897,252.74280968900362,17,2,3,145,0.8539677858352661
84.21351822212897,252.74280968900362,17,2,3,2,110.25149398097867,264.9968391241204,18,2,4,145,0.24972054362297058
78.0512210903683,288.29795504664145,9,1,2,3,115.01391637106252,275.64379738851926,11,1,4,115,0.4036971628665924
115.01391637106252,275.64379738851926,11,1,4,0,88.55116385293024,264.3362712143627,17,2,3,115,0.21901004016399384
88.55116385293024,264.3362712143627,17,2,3,2,115.01391637106252,275.64379738851926,11,1,4,120,0.1689954549074173
115.01391637106252,275.64379738851926,11,1,4,2,142.72620470791287,283.40050378688335,11,1,4,93,0.008119836449623108
142.72620470791287,283.40050378688335,11,1,4,0,115.01391637106252,275.64379738851926,11,1,4,101,0.007087897043675184
115.01391637106252,275.64379738851926,11,1,4,3,150.00869165476598,258.27329793418096,12,1,5,115,0.25392043590545654
150.00869165476598,258.27329793418096,12,1,5,3,182.4367766339897,236.48367074530242,20,2,6,110,0.6166641116142273
182.4367766339897,236.48367074530242,20,2,6,1,150.00869165476598,258.27329793418096,12,1,5,110,0.5079948306083679
140.59495621888706,281.87321831940085,11,1,4,2,169.0336079029931,286.27554831671426,5,0,5,143,0.5791303515434265
169.0336079029931,286.27554831671426,5,0,5,1,130.22104470741,305.88973451237126,4,0,4,126,0.3786846399307251
130.22104470741,305.88973451237126,4,0,4,3,169.0336079029931,286.27554831671426,5,0,5,126,0.29563653469085693
169.0336079029931,286.27554831671426,5,0,5,0,140.59495621888706,281.87321831940085,11,1,4,151,0.3936119079589844
140.59495621888706,281.87321831940085,11,1,4,2,169.0336079029931,286.27554831671426,5,0,5,81,0.34279248118400574
169.0336079029931,286.27554831671426,5,0,5,1,130.22104470741,305.88973451237126,4,0,4,81,0.21668635308742523
130.22104470741,305.88973451237126,4,0,4,1,89.18036333278853,320.2700625418649,2,0,2,186,0.5604156851768494
89.18036333278853,320.2700625418649,2,0,2,3,130.22104470741,305.88973451237126,4,0,4,178,0.44847866892814636
25.479710967519736,299.59027085734624,8,1,1,1,-13.842648773145896,300.35300421056183,14,2,0,110,1.8322348594665527
-13.842648773145896,300.35300421056183,14,2,0,2,8.016514337784088,319.0696921415209,7,1,0,93,1.5762825012207031
8.016514337784088,319.0696921415209,7,1,0,3,49.59488391438231,315.2936416024461,8,1,1,93,1.1793512105941772
49.59488391438231,315.2936416024461,8,1,1,3,90.3246712769059,306.1228294396413,10,1,3,74,0.9968276023864746
90.3246712769059,306.1228294396413,10,1,3,1,49.59488391438231,315.2936416024461,8,1,1,74,0.810422956943512
32.131687284646745,334.7730628866208,1,0,1,3,75.55344940206764,327.7150061344413,2,0,2,138,0.21452738344669342
75.55344940206764,327.7150061344413,2,0,2,0,49.59488391438231,315.2936416024461,8,1,1,138,0.7158408164978027
49.59488391438231,315.2936416024461,8,1,1,2,75.55344940206764,327.7150061344413,2,0,2,218,0.5633363127708435
62.75554307047412,335.42218546442984,2,0,2,0,37.091969564344595,322.4022617353659,1,0,1,123,0.1783616542816162
37.091969564344595,322.4022617353659,1,0,1,3,78.85658221025292,314.8025921436469,2,0,2,123,0.1327543556690216
119.2719368713689,301.8165629205824,4,0,4,0,92.12847772687752,292.2577949724376,10,1,3,174,0.4606506824493408
92.12847772687752,292.2577949724376,10,1,3,2,119.2719368713689,301.8165629205824,4,0,4,82,0.3699950873851776
119.2719368713689,301.8165629205824,4,0,4,1,78.85658221025292,314.8025921436469,2,0,2,82,0.3059774339199066
135.2928951590423,288.37198157952713,11,1,4,0,107.77288764601954,279.95850396926846,11,1,4,130,0.00649053230881691
107.77288764601954,279.95850396926846,11,1,4,3,143.39279315479394,263.4962355092364,12,1,5,131,0.19869586825370789
114.11891380762776,288.47778820487224,10,1,3,0,87.4590039131205,277.6432774437947,17,2,3,148,0.23780457675457
87.4590039131205,277.6432774437947,17,2,3,2,114.11891380762776,288.47778820487224,10,1,3,75,0.19836629927158356
114.11891380762776,288.47778820487224,10,1,3,2,141.96493191143645,295.73979170098204,4,0,4,75,0.27631011605262756
141.96493191143645,295.73979170098204,4,0,4,1,102.14861334019618,311.7398387768784,3,0,3,79,0.7133995294570923
102.14861334019618,311.7398387768784,3,0,3,3,141.96493191143645,295.73979170098204,4,0,4,170,0.551277220249176
141.96493191143645,295.73979170098204,4,0,4,2,170.5206051344156,299.30503303889805,5,0,5,170,0.20111903548240662
170.5206051344156,299.30503303889805,5,0,5,0,141.96493191143645,295.73979170098204,4,0,4,165,0.1517033725976944
141.96493191143645,295.73979170098204,4,0,4,3,179.35219113755696,274.67955479452104,12,1,5,165,0.30050477385520935
179.35219113755696,274.67955479452104,12,1,5,0,150.7965179145778,271.11431345660503,12,1,5,224,0.006218010559678078
150.7965179145778,271.11431345660503,12,1,5,1,114.11891380762776,288.47778820487224,10,1,3,218,0.3403069078922272
67.72758707453063,257.04849800227856,23,3,2,3,100.69972983841163,246.00918841912483,24,3,3,175,0.8891613483428955
100.69972983841163,246.00918841912483,25,3,4,0,88.98681188585039,272.2950205735711,17,2,3,175,0.6138148307800293
88.98681188585039,272.2950205735711,17,2,3,0,73.94310998963525,296.82713120989763,9,1,2,197,0.3995678722858429
73.94310998963525,296.82713120989763,9,1,2,2,88.98681188585039,272.2950205735711,17,2,3,197,0.325465589761734
88.98681188585039,272.2950205735711,17,2,3,3,123.76714957021309,258.350389212081,18,2,4,195,0.16270242631435394
123.76714957021309,258.350389212081,18,2,4,1,88.98681188585039,272.2950205735711,17,2,3,195,0.11867110431194305
88.98681188585039,272.2950205735711,17,2,3,3,123.76714957021309,258.350389212081,18,2,4,206,0.10608001798391342
123.76714957021309,258.350389212081,18,2,4,1,88.98681188585039,272.2950205735711,17,2,3,206,0.07582738995552063
135.2821912365618,241.8568069384495,18,2,4,1,102.5561852647024,257.44555772469676,18,2,4,163,0.008287128061056137
102.5561852647024,257.44555772469676,18,2,4,3,135.2821912365618,241.8568069384495,19,2,5,193,0.07396785169839859
135.2821912365618,241.8568069384495,19,2,5,1,102.5561852647024,257.44555772469676,18,2,4,193,0.054918382316827774
102.5561852647024,257.44555772469676,18,2,4,3,135.2821912365618,241.8568069384495,18,2,4,120,0.009536913596093655
135.2821912365618,241.8568069384495,18,2,4,0,125.98292173903283,269.0902607375452,11,1,4,120,0.09612438082695007
125.98292173903283,269.0902607375452,11,1,4,3,160.02844747659557,250.34408519462534,19,2,5,208,0.1744849681854248
160.02844747659557,250.34408519462534,19,2,5,1,125.98292173903283,269.0902607375452,11,1,4,233,0.13673384487628937
125.98292173903283,269.0902607375452,11,1,4,0,113.20852975578083,294.87693032617915,10,1,3,93,0.1667477935552597
113.20852975578083,294.87693032617915,10,1,3,2,125.98292173903283,269.0902607375452,18,2,4,93,0.19674867391586304
16.89571868760278,349.7829422813029,0,0,0,3,62.40700903154577,344.58516689589595,1,0,1,181,0.7283745408058167
62.40700903154577,344.58516689589595,1,0,1,0,36.37465331225155,332.31920281966916,1,0,1,143,0.005758463870733976
16.89571868760278,349.7829422813029,0,0,0,3,62.40700903154577,344.58516689589595,1,0,1,118,0.5788421630859375
62.40700903154577,344.58516689589595,1,0,1,1,16.89571868760278,349.7829422813029,0,0,0,118,0.4763573706150055
16.89571868760278,349.7829422813029,0,0,0,3,62.40700903154577,344.58516689589595,1,0,1,112,0.3704892098903656
62.40700903154577,344.58516689589595,1,0,1,1,16.89571868760278,349.7829422813029,0,0,0,112,0.30693677067756653
16.89571868760278,349.7829422813029,0,0,0,3,62.40700903154577,344.58516689589595,1,0,1,114,0.2371877282857895
62.40700903154577,344.58516689589595,1,0,1,0,36.37465331225155,332.31920281966916,1,0,1,144,0.005643870215862989
149.5684181423554,247.33448343893096,19,2,5,1,116.00521126305055,264.74109874257204,18,2,4,207,0.03846299648284912
116.00521126305055,264.74109874257204,18,2,4,0,89.67268111227163,253.13354624975636,24,3,3,221,0.39315566420555115
89.67268111227163,253.13354624975636,24,3,3,3,121.94607680951309,239.26332005890296,25,3,4,161,0.7004266977310181
121.94607680951309,239.26332005890296,25,3,4,1,89.67268111227163,253.13354624975636,17,2,3,161,0.40232741832733154
89.67268111227163,253.13354624975636,17,2,3,2,116.00521126305055,264.74109874257204,18,2,4,93,0.06942316144704819
116.00521126305055,264.74109874257204,18,2,4,2,143.62755259589287,272.81226212260003,12,1,5,93,0.2144426852464676
143.62755259589287,272.81226212260003,12,1,5,1,106.7896532070931,289.2254729394439,10,1,3,79,0.21129772067070007
106.7896532070931,289.2254729394439,10,1,3,1,68.12455324423458,300.6899557258434,9,1,2,79,0.23926658928394318
120.23922452388074,259.0339434636742,18,2,4,0,108.27496685544575,285.2063326832018,10,1,3,134,0.14071638882160187
132.6112984379999,294.8060230531639,4,0,4,2,144.5755561064349,268.6336338336363,12,1,5,80,0.2329488843679428
144.5755561064349,268.6336338336363,12,1,5,1,108.27496685544575,285.2063326832018,10,1,3,205,0.1357598900794983
108.27496685544575,285.2063326832018,10,1,3,3,144.5755561064349,268.6336338336363,11,1,4,205,0.08190952986478806
144.5755561064349,268.6336338336363,11,1,4,3,178.402417508526,247.4645390298631,13,1,6,159,0.9464978575706482
178.402417508526,247.4645390298631,13,1,6,1,144.5755561064349,268.6336338336363,12,1,5,159,0.7473049163818359
144.5755561064349,268.6336338336363,12,1,5,3,178.402417508526,247.4645390298631,13,1,6,214,0.604049801826477
178.402417508526,247.4645390298631,13,1,6,1,144.5755561064349,268.6336338336363,12,1,5,177,0.4790251553058624
58.84775596551209,325.48156611825175,2,0,2,3,100.82817471862121,315.0158526929677,3,0,3,182,0.38116922974586487
100.82817471862121,315.0158526929677,3,0,3,3,141.08339544744354,299.16013068921234,4,0,4,182,0.3937669098377228
141.08339544744354,299.16013068921234,4,0,4,1,100.82817471862121,315.0158526929677,3,0,3,155,0.33007529377937317
100.82817471862121,315.0158526929677,3,0,3,0,74.13873359330323,304.25429372442886,9,1,2,155,0.5670773983001709
74.13873359330323,304.25429372442886,9,1,2,3,113.21762087629325,291.97430947205225,10,1,3,146,0.15549194812774658
113.21762087629325,291.97430947205225,10,1,3,2,141.08339544744354,299.16013068921234,4,0,4,146,0.13751628994941711
178.11564476316073,249.75622592158368,13,1,6,0,169.38151626984052,277.1761533189588,12,1,5,126,0.39253973960876465
169.38151626984052,277.1761533189588,12,1,5,0,157.14309074242996,303.22146690173565,5,0,5,165,0.32199230790138245
157.14309074242996,303.22146690173565,5,0,5,2,169.38151626984052,277.1761533189588,12,1,5,165,0.24058856070041656
169.38151626984052,277.1761533189588,12,1,5,1,131.75368605051298,296.91359725460217,4,0,4,204,0.1360383778810501
131.75368605051298,296.91359725460217,4,0,4,3,169.38151626984052,277.1761533189588,12,1,5,134,0.11325305700302124
169.38151626984052,277.1761533189588,12,1,5,0,157.14309074242996,303.22146690173565,5,0,5,134,0.18801437318325043
157.14309074242996,303.22146690173565,5,0,5,2,169.38151626984052,277.1761533189588,12,1,5,232,0.13789738714694977
169.38151626984052,277.1761533189588,12,1,5,0,157.14309074242996,303.22146690173565,5,0,5,232,0.12253139168024063
86.0222602746945,334.20731016414953,2,0,2,1,41.663520305274105,342.57627837562745,1,0,1,107,0.10479357093572617
41.663520305274105,342.57627837562745,1,0,1,0,16.670020172734056,328.31225474483267,7,1,0,107,0.7588988542556763
16.670020172734056,328.31225474483267,7,1,0,3,59.38075431027751,323.3276236354353,2,0,2,86,0.6239516735076904
59.38075431027751,323.3276236354353,2,0,2,2,86.0222602746945,334.20731016414953,2,0,2,86,0.005920881405472755
101.07546727811662,312.81076724228274,3,0,3,0,74.43396131369967,301.9310807135685,9,1,2,102,0.4497348368167877
74.43396131369967,301.9310807135685,9,1,2,2,101.07546727811662,312.81076724228274,3,0,3,181,0.36067816615104675
101.07546727811662,312.81076724228274,3,0,3,1,59.38075431027751,323.3276236354353,2,0,2,182,0.21884644031524658
159.93623541582215,256.6287790911602,12,1,5,2,166.38089823445017,228.58232227092452,20,2,6,80,0.5457888245582581
166.38089823445017,228.58232227092452,20,2,6,1,135.1215064504641,248.34383392109504,18,2,4,113,0.6179766058921814
135.1215064504641,248.34383392109504,18,2,4,1,101.5501482283513,263.8561137189569,18,2,4,222,0.008232008665800095
101.5501482283513,263.8561137189569,18,2,4,1,66.24123881503135,274.8537422563521,16,2,2,110,0.1813613623380661
66.24123881503135,274.8537422563521,16,2,2,0,49.55423238131729,298.2990239841612,9,1,2,122,0.24397803843021393
49.55423238131729,298.2990239841612,9,1,2,0,29.949762251442536,319.3656366673147,8,1,1,122,0.4638008177280426
29.949762251442536,319.3656366673147,8,1,1,0,7.763266344715163,337.6931247220351,0,0,0,149,0.8003313541412354
7.763266344715163,337.6931247220351,0,0,0,2,29.949762251442536,319.3656366673147,8,1,1,98,0.6373057961463928
127.88805923759264,281.67740043898107,11,1,4,3,163.5602376759236,262.5748698276655,12,1,5,85,0.08607698231935501
163.5602376759236,262.5748698276655,12,1,5,1,127.88805923759264,281.67740043898107,11,1,4,202,0.06623655557632446
127.88805923759264,281.67740043898107,11,1,4,0,100.7518165504934,272.0981649871297,17,2,3,180,0.07995788007974625
100.7518165504934,272.0981649871297,17,2,3,2,127.88805923759264,281.67740043898107,11,1,4,180,0.05992903932929039
127.88805923759264,281.67740043898107,11,1,4,0,100.7518165504934,272.0981649871297,17,2,3,183,0.05242427811026573
100.7518165504934,272.0981649871297,17,2,3,2,127.88805923759264,281.67740043898107,11,1,4,122,0.038817185908555984
127.88805923759264,281.67740043898107,11,1,4,0,100.7518165504934,272.0981649871297,17,2,3,122,0.034679196774959564
100.7518165504934,272.0981649871297,17,2,3,0,75.09806930928572,259.0588907933955,17,2,3,190,0.004640246741473675
75.09806930928572,259.0588907933955,17,2,3,2,100.7518165504934,272.0981649871297,17,2,3,202,0.0057488102465868
100.7518165504934,272.0981649871297,17,2,3,3,135.40580817889693,256.6195764921439,18,2,4,73,0.041804395616054535
102.86008398664576,303.72744005963176,3,0,3,0,85.51297424451492,326.6886073341764,2,0,2,96,0.18604059517383575
85.51297424451492,326.6886073341764,2,0,2,2,102.86008398664576,303.72744005963176,3,0,3,96,0.15025436878204346
102.86008398664576,303.72744005963176,3,0,3,2,117.06175306689501,278.6984565734762,11,1,4,123,0.2905639708042145
117.06175306689501,278.6984565734762,11,1,4,3,152.43772185572416,261.03452776015934,12,1,5,162,0.05285828933119774
152.43772185572416,261.03452776015934,12,1,5,1,117.06175306689501,278.6984565734762,11,1,4,236,0.04081292077898979
117.06175306689501,278.6984565734762,11,1,4,0,102.86008398664576,303.72744005963176,10,1,3,191,0.04955898970365524
102.86008398664576,303.72744005963176,10,1,3,1,62.33571548531087,314.5549447995554,9,1,2,191,0.09296762943267822
62.33571548531087,314.5549447995554,9,1,2,2,79.68282522744171,291.59377752501075,10,1,3,148,0.07856901735067368
79.68282522744171,291.59377752501075,10,1,3,2,93.88449430769093,266.5647940388552,17,2,3,148,0.0579136498272419
93.88449430769093,266.5647940388552,17,2,3,3,127.87498698985299,252.0299097225032,18,2,4,141,0.03236709535121918
52.390638478790024,286.42599250763783,16,2,2,1,14.556335149018338,290.81392898420484,15,2,1,110,0.5136309862136841
14.556335149018338,290.81392898420484,15,2,1,3,52.390638478790024,286.42599250763783,16,2,2,82,0.4089893400669098
52.390638478790024,286.42599250763783,16,2,2,1,14.556335149018338,290.81392898420484,15,2,1,82,0.3298757076263428
14.556335149018338,290.81392898420484,15,2,1,3,52.390638478790024,286.42599250763783,16,2,2,186,0.2623946964740753
52.390638478790024,286.42599250763783,16,2,2,2,67.87293747123523,262.1682960604546,17,2,3,97,0.07673481851816177
67.87293747123523,262.1682960604546,17,2,3,0,52.390638478790024,286.42599250763783,16,2,2,97,0.06817347556352615
52.390638478790024,286.42599250763783,16,2,2,2,67.87293747123523,262.1682960604546,16,2,2,189,0.005330586805939674
67.87293747123523,262.1682960604546,16,2,2,3,101.51210448779239,251.06621386135555,18,2,4,189,0.09909536689519882
101.51210448779239,251.06621386135555,18,2,4,1,67.87293747123523,262.1682960604546,17,2,3,212,0.019451603293418884
10.405319127872602,350.83750077710056,0,0,0,3,56.109783244718216,346.4778706380909,1,0,1,150,0.1604955494403839
56.109783244718216,346.4778706380909,1,0,1,0,30.26920029865913,333.81289167944317,1,0,1,160,0.0044613126665353775
30.26920029865913,333.81289167944317,1,0,1,0,6.302798599904406,317.8833904747888,7,1,0,172,0.6123641133308411
6.302798599904406,317.8833904747888,7,1,0,3,47.740985812823226,314.3411737007385,8,1,1,172,0.5404627919197083
47.740985812823226,314.3411737007385,8,1,1,0,23.774584114068517,298.4116724960842,8,1,1,102,0.004576946143060923
23.774584114068517,298.4116724960842,8,1,1,3,62.521728576123564,292.7555133341824,9,1,2,102,0.2932039797306061
62.521728576123564,292.7555133341824,9,1,2,0,38.55532687736894,276.8260121295282,16,2,2,163,0.13914015889167786
38.55532687736894,276.8260121295282,16,2,2,2,62.521728576123564,292.7555133341824,9,1,2,163,0.11265020817518234
62.521728576123564,292.7555133341824,9,1,2,1,23.774584114068517,298.4116724960842,15,2,1,195,0.30064108967781067
48.43509284452497,269.68492933873875,16,2,2,0,30.960866966366552,292.54950562989825,15,2,1,167,0.1665106862783432
30.960866966366552,292.54950562989825,15,2,1,1,-7.48938054824697,294.0879081271626,14,2,0,167,0.9341782927513123
-7.48938054824697,294.0879081271626,14,2,0,3,30.960866966366552,292.54950562989825,15,2,1,220,0.7462877631187439
30.960866966366552,292.54950562989825,15,2,1,2,48.43509284452497,269.68492933873875,16,2,2,110,0.14104042947292328
48.43509284452497,269.68492933873875,16,2,2,1,12.819776985148394,273.6997856216722,15,2,1,110,0.10375230759382248
12.819776985148394,273.6997856216722,15,2,1,3,48.43509284452497,269.68492933873875,16,2,2,179,0.08411131054162979
48.43509284452497,269.68492933873875,16,2,2,0,30.960866966366552,292.54950562989825,15,2,1,169,0.06879082322120667
30.960866966366552,292.54950562989825,15,2,1,3,68.8813654632114,286.00549998125985,16,2,2,169,0.054569847881793976
68.8813654632114,286.00549998125985,16,2,2,2,83.22167083658691,261.0556891440312,17,2,3,166,0.044941432774066925
83.22167083658691,261.0556891440312,17,2,3,1,48.43509284452497,269.68492933873875,16,2,2,166,0.039093516767024994
163.22707324737274,252.92980059204055,19,2,5,2,169.10911074127728,224.75997535411167,20,2,6,150,0.6971779465675354
169.10911074127728,224.75997535411167,20,2,6,0,163.22707324737274,252.92980059204055,19,2,5,150,0.5914963483810425
163.22707324737274,252.92980059204055,19,2,5,2,169.10911074127728,224.75997535411167,20,2,6,232,0.44446852803230286
169.10911074127728,224.75997535411167,20,2,6,0,163.22707324737274,252.92980059204055,19,2,5,232,0.38232147693634033
163.22707324737274,252.92980059204055,19,2,5,2,169.10911074127728,224.75997535411167,19,2,5,232,0.005414924584329128
128.81667923793833,272.0713594234842,11,1,4,1,92.20219613201182,286.55770186276027,10,1,3,131,0.04031042754650116
92.20219613201182,286.55770186276027,10,1,3,2,105.17469532736048,260.87012347082475,18,2,4,131,0.0636342316865921
105.17469532736048,260.87012347082475,18,2,4,1,70.22452734824623,272.3663959000851,17,2,3,220,0.013441748917102814
102.82199441880557,256.5354723003385,18,2,4,0,90.15656997062759,282.3758368984367,10,1,3,205,0.05022817850112915
90.15656997062759,282.3758368984367,10,1,3,2,102.82199441880557,256.5354723003385,17,2,3,198,0.037112098187208176
102.82199441880557,256.5354723003385,17,2,3,0,90.15656997062759,282.3758368984367,10,1,3,198,0.03051954135298729
90.15656997062759,282.3758368984367,10,1,3,3,126.24271078177036,268.19227868719764,11,1,4,95,0.029871083796024323
126.24271078177036,268.19227868719764,11,1,4,3,160.1688038103452,249.4198762306732,19,2,5,95,0.10254058986902237
131.17361767137277,317.928271919076,4,0,4,3,171.5493759207935,298.0867586452502,5,0,5,71,0.07379947602748871
145.85306761349923,293.17648070284764,4,0,4,2,157.1761757683346,266.72039178689005,12,1,5,101,0.07255777716636658
157.1761757683346,266.72039178689005,12,1,5,2,164.94920061599092,239.01267618756881,19,2,5,101,0.13948073983192444
164.94920061599092,239.01267618756881,19,2,5,1,132.34062282335444,258.4980806755143,18,2,4,147,0.030638480558991432
82.78821034033128,298.3123025501221,9,1,2,2,97.46766028245774,273.5605113338938,17,2,3,119,0.07193703204393387
97.46766028245774,273.5605113338938,17,2,3,1,60.92699905098756,283.9422457980478,16,2,2,157,0.033292923122644424
45.51227908426756,305.6619413425238,8,1,1,2,63.07459943659708,282.8649607780432,16,2,2,122,0.29494935274124146
5.226025917479319,308.987505549714,7,1,0,2,25.613701251793287,288.6778991163594,15,2,1,93,0.47658583521842957
45.51227908426756,305.6619413425238,8,1,1,0,25.124603749953593,325.97154777587843,8,1,1,173,0.00413699634373188
37.6050415741926,316.51941303623465,8,1,1,0,14.123722345274615,299.8831554557329,15,2,1,106,0.2828447222709656
14.123722345274615,299.8831554557329,15,2,1,3,53.145498335263554,295.474097791448,9,1,2,162,0.13682469725608826
53.145498335263554,295.474097791448,9,1,2,1,14.123722345274615,299.8831554557329,8,1,1,154,0.2248193323612213
14.123722345274615,299.8831554557329,8,1,1,3,53.145498335263554,295.474097791448,9,1,2,108,0.1751103550195694
53.145498335263554,295.474097791448,9,1,2,3,91.25794011402036,286.00939639305483,10,1,3,108,0.04450608417391777
91.25794011402036,286.00939639305483,10,1,3,1,53.145498335263554,295.474097791448,9,1,2,191,0.03589086979627609
53.145498335263554,295.474097791448,9,1,2,0,29.664179106345642,278.8378402109463,15,2,1,152,0.09774130582809448
29.664179106345642,278.8378402109463,15,2,1,3,65.80603947145671,272.5803914896294,16,2,2,152,0.02965659461915493
108.53064665202746,284.27144132701756,10,1,3,0,93.3586419624962,308.7244103229492,3,0,3,148,0.2786586582660675
93.3586419624962,308.7244103229492,3,0,3,2,108.53064665202746,284.27144132701756,10,1,3,178,0.2197827845811844
108.53064665202746,284.27144132701756,10,1,3,1,70.49728313140798,296.00555178566725,9,1,2,125,0.026208650320768356
70.49728313140798,296.00555178566725,9,1,2,3,108.53064665202746,284.27144132701756,10,1,3,125,0.02328680455684662
108.53064665202746,284.27144132701756,10,1,3,2,120.38109980668864,258.04732687019873,18,2,4,97,0.04101892188191414
70.49728313140798,296.00555178566725,9,1,2,2,85.66928782093925,271.5525827897356,17,2,3,83,0.03605516254901886
85.66928782093925,271.5525827897356,17,2,3,0,70.49728313140798,296.00555178566725,9,1,2,83,0.035774290561676025
63.99633385649268,330.4279763975398,2,0,2,3,106.57834191093036,319.2479214791564,3,0,3,72,0.10281654447317123
106.57834191093036,319.2479214791564,3,0,3,2,122.26810936545459,295.1238957736879,11,1,4,127,0.16340817511081696
122.26810936545459,295.1238957736879,11,1,4,3,159.74348708875786,276.63987918802525,12,1,5,127,0.035715240985155106
159.74348708875786,276.63987918802525,12,1,5,1,122.26810936545459,295.1238957736879,11,1,4,172,0.02676723524928093
122.26810936545459,295.1238957736879,11,1,4,0,106.57834191093036,319.2479214791564,3,0,3,84,0.14172370731830597
106.57834191093036,319.2479214791564,3,0,3,3,147.3367649861732,302.60544611201885,4,0,4,84,0.12623392045497894
147.3367649861732,302.60544611201885,4,0,4,2,159.74348708875786,276.63987918802525,12,1,5,104,0.05086411535739899
159.74348708875786,276.63987918802525,12,1,5,2,168.6548813844345,249.2770490945913,19,2,5,121,0.10200158506631851
61.38436845745767,333.8182578837322,2,0,2,1,17.287190580728307,338.97466428816836,0,0,0,144,0.3358425199985504
17.287190580728307,338.97466428816836,0,0,0,0,-6.29363440129913,322.47975258236806,7,1,0,174,0.6396605372428894
-6.29363440129913,322.47975258236806,7,1,0,3,35.85226268610734,320.5423777285133,8,1,1,174,0.3515581488609314
35.85226268610734,320.5423777285133,8,1,1,0,12.27143770408,304.047466022713,7,1,0,209,0.28019246459007263
12.27143770408,304.047466022713,7,1,0,2,35.85226268610734,320.5423777285133,3,0,3,75,0.4500633478164673
35.85226268610734,320.5423777285133,3,0,3,0,12.27143770408,304.047466022713,8,1,1,75,0.25858673453330994
12.27143770408,304.047466022713,8,1,1,0,-8.954632035342115,284.61575527887123,14,2,0,139,0.7741801738739014
-8.954632035342115,284.61575527887123,14,2,0,2,12.27143770408,304.047466022713,15,2,1,74,0.48683667182922363
12.27143770408,304.047466022713,15,2,1,2,35.85226268610734,320.5423777285133,8,1,1,74,0.1622404009103775
35.85226268610734,320.5423777285133,8,1,1,1,-6.29363440129913,322.47975258236806,7,1,0,176,0.22732774913311005
97.65905585927352,329.268139375931,3,0,3,3,139.8016855504161,313.70414010126615,4,0,4,71,0.08770865201950073
139.8016855504161,313.70414010126615,4,0,4,3,179.55226964144114,292.7725760142494,5,0,5,189,0.07141611725091934
179.55226964144114,292.7725760142494,5,0,5,1,139.8016855504161,313.70414010126615,4,0,4,160,0.06048695743083954
139.8016855504161,313.70414010126615,4,0,4,1,97.65905585927352,329.268139375931,3,0,3,152,0.08630328625440598
97.65905585927352,329.268139375931,3,0,3,2,114.7624124116896,306.1248333533231,3,0,3,97,0.004906986374408007
7.625592196982808,299.79260257760563,15,2,1,2,30.724282598788164,316.9561663315788,8,1,1,111,0.1284114122390747
30.724282598788164,316.9561663315788,8,1,1,3,71.83251359389155,310.2342387738739,9,1,2,111,0.08256233483552933
71.83251359389155,310.2342387738739,9,1,2,1,30.724282598788164,316.9561663315788,8,1,1,158,0.0743701159954071
12.189041011844324,335.4184497604723,0,0,0,3,55.86565512385485,330.9579093148998,1,0,1,162,0.10037517547607422
139.62028914469857,305.2216965087142,4,0,4,1,98.58639238781028,320.83458728208154,3,0,3,109,0.06829147040843964
98.58639238781028,320.83458728208154,3,0,3,1,55.86565512385485,330.9579093148998,1,0,1,146,0.21344950795173645
173.34649510684318,296.5324587520789,5,0,5,1,133.15823910028172,316.62184040127806,4,0,4,119,0.04710080102086067
133.15823910028172,316.62184040127806,4,0,4,2,147.62680052284674,291.74618665355484,4,0,4,134,0.004724430851638317
147.62680052284674,291.74618665355484,4,0,4,0,133.15823910028172,316.62184040127806,4,0,4,152,0.004492282867431641
133.15823910028172,316.62184040127806,4,0,4,2,147.62680052284674,291.74618665355484,4,0,4,170,0.004630414769053459
